project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
BlueObelisk_euclid_Transform2,Transform2,730,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,731,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,732,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,733,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,734,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,735,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,736,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,737,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,738,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,739,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,740,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,741,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,742,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,743,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,744,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
