project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tabulapdf_tabula-java_TextElement,TextElement,224,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,225,False,False,True,,False,False,False,3,2,1,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,226,False,False,True,,False,False,False,2,1,1,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,227,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,228,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,229,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,230,False,False,True,,False,False,False,1,1,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,231,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,232,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,233,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,234,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,235,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,236,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,237,True,False,True,True,True,True,False,1,1,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,238,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,239,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,240,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,241,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,242,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tabulapdf_tabula-java_TextElement,TextElement,243,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,244,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,245,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,246,True,True,True,True,True,True,False,3,2,1,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,247,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,248,True,True,True,True,True,True,False,7,4,3,0,IF,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,249,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,250,False,True,True,,False,False,False,5,3,2,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,251,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,252,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,253,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,254,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,255,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,256,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,257,True,False,False,True,True,True,False,4,1,3,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,258,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,259,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,260,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,261,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,262,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,263,True,True,True,True,True,True,False,0,0,0,0,FOR_EACH,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,264,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,265,True,False,True,True,True,True,False,2,1,1,0,VARIABLE_DECLARATION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,266,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,267,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,268,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,269,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,270,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,271,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,272,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,273,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,274,False,False,False,True,False,False,False,5,0,0,5,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,275,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,276,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,277,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
